"071300050602","Headwaters French Creek","IL",80.34,44464.9215408795,26077.3635493014,NA,NA,NA,NA,NA,420,66,NA,NA,NA,NA,NA,NA,97,2028.69585526768,1570.30048698932,474.148356345948,13.4744853675365,8409.53255200386,1,159,2,5284.93120115623,15,4,NA,46.2909305095673,NA,131.374092906713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00501903844997287,NA,NA,NA,NA,1,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.8191842837696,1.51882165670395,36.0073570234235,8.39366007223725,8.79556199908257,NA,NA,NA
"070700040102","Headwaters Baraboo River","WI",89.99,12351.0902384695,6895.66980811721,NA,NA,16,431.032686214894,NA,6087.587886092,944.467247291468,NA,NA,15,NA,1,68.9979449510574,20,3782.5008719625,2243.22899914368,595.47750816599,15,36519.3758005024,129,1807.27578625083,63.0182744972408,25725.686165407,1176.16160538793,631.586127221584,3,109.034966980573,2,285,10,34,3,NA,3,NA,NA,15,8,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0934769450687,98.585688815685,4.93485409021378,1,NA,NA,NA,NA
"070500070502","Middle South Fork Hay River","WI",80.48,14263.9950385275,9980.89261395133,NA,3,39.2496934682131,352.132297232747,NA,6295.63802374677,1250.14658346261,NA,NA,82.9888950586319,5,1,51,30,3726.22309798584,634.571459225146,179.866365231574,26,33693.3102519443,428.499564446509,1598.54492727086,73.8393327817321,14039.4112278968,2228.21398651134,361.996936291456,4,37,1,17,NA,16,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.5000786297023,39.977034568612,13.6479926593602,12.981215655338,NA,13.6455038823187,NA,NA
"070500070506","Lower South Fork Hay River","WI",92.87,23129.3290187951,11571.2690216254,9,16,90.826349824667,884.280034625903,1,6100.71182449396,1150.78958869295,NA,NA,36.0709153786302,4,NA,5,13.2216994266491,4177.28656312855,722.902621225454,230.377184927464,23.9407386183739,31881.7303840293,1392.53305642244,2332.55535744107,123.554812267423,14636.4192136237,3789.51779495599,740.124959617853,15,50.2822958230972,3,46,NA,7,NA,NA,3,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.2429596504662,32.3737278454028,NA,5.61452996672597,1,62.8779247787461,4,NA
"070801021001","Walton Creek-Wapsipinicon River","IA",94.4,38742.0284729116,22624.2043519542,NA,NA,30,536.22321999073,NA,1426.35163366944,189.486654549837,NA,NA,NA,1,NA,NA,1289.12393277138,2472.67121471737,2267.83218680916,779.417660260297,107.963840126991,12722.4846813092,49,885.734873509035,26.0996943339705,15643.9895561203,4553.38547236566,438.389293566346,NA,92.6129548996687,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68129909038544,58.2140539745451,21.4109448556119,3.0047666952014,1.12039425969124,61.0757282398408,NA,NA
"071300120403","Town of Challacombe-Macoupin Creek","IL",64.5,20414.5994713566,23718.9319574968,NA,NA,NA,NA,NA,80.1151422839612,32.8047485351562,NA,NA,NA,NA,NA,1,191,1224.53666257497,1138.9710138482,216.671934232261,23,17145.4055198254,1,462.006152607501,4,5865.41864345456,768.2516755783,40,NA,22.3912441581488,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,1,NA,NA,NA,NA,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4779154621065,NA,45.4664157980878,13.8361276835203,2,1,NA,NA
"070700031102","South Branch Yellow River","WI",93.34,27745.3868208197,11491.7744300495,NA,492.625623919419,83.6129381656647,707.078226312995,NA,18365.523104022,7581.45714759617,1,NA,NA,NA,NA,47.674948990345,100,3605.79029532641,1166.1625728307,406.713527519139,31.7677040696144,16070.2604779731,218.977665066719,591.934812437743,22,5496.95746785315,7054.39428605558,1030.52756753028,17,33,1,1085.35255006736,NA,159.542577013373,NA,NA,7,NA,NA,NA,89.9448953866959,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.851271449599,NA,NA,NA,NA,NA
"071300090403","Town of Tunbridge-Salt Creek","IL",86.36,23573.1844845949,21874.4190928804,NA,NA,NA,1,NA,520.17915320769,38.9353524744511,NA,NA,NA,NA,1,6,505.18183319713,2061.81491133652,2854.67620822426,863.794965349054,410.894181749783,20821.3542754297,3,1876.86918722838,20,17742.7008697447,1176.90521627665,38.9350029230118,NA,139.697345268796,NA,996.907477902249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7360946089029,85.3260988902766,8.20045264530927,20.674704911653,NA,NA,NA,NA
"071300100102","Headwaters La Harpe Creek","IL",69.68,27367.2790951676,30013.9018818617,NA,NA,2,6,NA,67.2872704705223,154.977327108383,NA,NA,NA,NA,NA,1,35,1006.07590001496,1861.94931707624,290.076562872157,13.0204210225493,8751.82248115349,4,61.8415685296059,2,7733.82544495392,29,12,NA,11.2659914363176,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5734715195722,NA,10.7527099745348,66.4819740254025,5.07401781257067,NA,NA,NA
"071300011204","Sherwoods Run-Crow Creek","IL",81.04,25010.1974545463,24544.3350656473,NA,NA,6,5,NA,855.682318056002,86.9955790638924,NA,NA,NA,NA,1,9,1025.5967202438,1526.27107301713,2484.45331367306,361.250505726857,83.3146878182888,20246.7653137227,11,948.963577819057,21,10584.3949874874,1726.61542882601,370.713062617928,1,54.8541537150741,2,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5856311246753,49.561668749986,12.1623237468302,30.0311983005959,NA,7,0.282713949680328,NA
"071000010201","Current Lake","MN",92.35,43410.2430624589,34630.3324885694,NA,295,4,221,NA,1857.84126271802,442.087864930276,NA,8,21.6195619106293,NA,NA,187.443301469088,2958,3331.03471931402,465.536155104637,14.142850458622,150.606038948521,459.894228605146,8,74.8098513484001,11.0268543334678,6701.21847462775,43.2122947331518,7239.18941668199,2,NA,NA,1,NA,NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.4548437640769,8.86026252806187,25.9606822626774,23.5815991163254,NA,2.44669759273529,NA,NA
"071000010602","Judicial Ditch Number Twelve","MN",84.64,43163.5089050441,37532.3977902695,NA,26.8396189808846,4,35,NA,702,528.225606203079,NA,2,2,NA,NA,4,339,3256.50524827432,437.868662519613,59.0714600961655,111,456.756054807454,2,230.599163450301,4,1762.1336498007,42,5313.72832155651,NA,1,NA,NA,11,NA,4,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83868717029691,117.625643551117,4.15946114063263,0.61944393441081,NA,NA,NA
"071000010801","County Ditch Number Twentynine","MN",83.87,37152.3922217653,38994.4543598479,NA,45,6,12,NA,709.152965113521,227,NA,6,2,4,NA,34,137.832193590701,2769.44899675857,272.469576667994,29,91.6047456879169,277.69476519525,2,109.942839418305,3.68448799848557,4460.55972287431,32,7797.1135706557,NA,1,NA,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01942393765785,3.37127094133757,87.1032600937615,30.4292632248253,NA,8.11868096888065,NA,NA
"070801020503","Community of Oran-Little Wapsipinicon River","IA",76.49,38954.1872665111,24631.6248468238,NA,NA,2,25,NA,1936.79750354774,55,NA,NA,NA,1,NA,NA,17,1600.6845670699,1738.13464398915,509.386122092605,48.4136782884598,3379.45912584569,6,69,2,9721.56060093938,2059.87692590841,143,NA,86.141133475583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.79694193601608,27.8718575927487,59.5849045538198,18.8587552309036,NA,7.40088403224945,NA,NA
"070801041004","Glass Lake-Henderson Creek","IL",90.19,36964.8469087627,33183.2326246542,NA,NA,NA,1,NA,227,118.901914304181,NA,NA,NA,NA,NA,NA,134.42444217205,1766.95648621098,2299.20768305496,365.332085914444,8.09704971313477,14505.4656192104,4,291,13,9989.73763832484,42,12,NA,13.2981545268558,NA,258.480349957012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7225589732989,0.474821031093597,3.86969405971467,49.8602430537576,5,NA,NA,NA
"070801060601","City of Delta-North Skunk River","IA",93.58,25580.6833715341,22476.7160887979,NA,NA,2,21.2292998963967,NA,569.130959164351,408.178939901292,NA,NA,NA,1,1,NA,265,1206.97532247938,3061.40711395979,527.149919875867,28,10787.3273183256,17,239.970864713192,36,31026.619768063,5628.69059308339,2047.50828855229,NA,33.3702809661627,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0740588903427,113.940816849412,12.1985028609633,NA,NA,NA,NA,NA
"070802060407","Community of Buchanan-Cedar River","IA",63.79,11776.0120800497,7463.96035490692,NA,NA,2,169.038459412754,NA,947.654851971194,147,NA,NA,NA,NA,1,NA,2714.80461304076,1291.33126518392,1054.79108732998,227.401610003784,12.9071496129036,23039.5015875413,21,1046.40947160336,25,18683.6389928289,1982.6178444447,260.506348252296,NA,15.4842145144939,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.292736679315567,92.4924969372664,6.89406947791576,NA,NA,NA,NA,NA
"070802010103","Judicial Ditch Number Twenty Four","MN",75.34,34877.7029982999,32639.3024167153,NA,3,5,10,NA,692.667434089468,259.147826091481,NA,NA,NA,4,23,8,16,2529.67548591737,782.729115278296,223.96955382172,66.6953490301967,2230.5872690814,8,175.6159709692,19.9960849881172,3876.34440532535,234.194660416804,2121.76189528087,NA,20.292842566967,2699.2054061899,NA,53,NA,126,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.632418870925903,0.813257277011871,90.4785653343731,24.7913833011444,NA,1,NA,NA
"070802020102","Halls Lake","MN",89.84,43189.849413005,31208.023731155,NA,24,27.4117081090808,994.970452349633,NA,1626.93885195725,343.165842702612,NA,NA,2,1,53.5201112031937,7.05928612500429,1016.01937103644,3811.47174152561,1553.2303853152,407.305952583556,90.9999976754189,3282.35655984847,21,354.180707881183,12,5125.31752465069,1186.85907881451,4352.90910074499,2,63.8504531979561,995.86471452855,8,58,NA,2.96485561132431,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.89964963123202,3.50383675098419,131.408197624201,NA,NA,1.56478931009769,NA,NA
"051201120901","West Crooked Creek","IL",83.73,29825.5314813161,36381.5891929348,NA,NA,NA,NA,NA,141.761403540615,70.2247276604176,NA,NA,NA,NA,NA,1,125,3539.65043397404,1342.59049474867,355.810726374388,26.3621263504028,13015.7247006073,1,584.952187985182,2.84480625391006,7294.83729761629,74.6052940067239,17,NA,31.451344192028,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.69311536476,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.53162890672684,1.29592591524124,116.24092127407,2.29708582162857,1.47001081705093,NA,NA,NA
"070801040803","Cedar Creek","IL",90.85,42169.985075286,33707.2410402166,NA,NA,NA,NA,NA,311.385804802179,98,NA,NA,NA,NA,NA,NA,53.4484294950962,1642.74730798266,2539.1322579853,648.209814801172,23,10034.8101863842,1,178.043236091733,2,9092.91555393278,312.035352446139,26.4570304751396,NA,53.1622163206339,NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.4183559054509,8.36409128829837,1,38.4755592844449,7.36969894170761,10.3256007488817,2,NA
"071402040611","Long Lake-Richland Creek","IL",65.75,17474.9663766885,22707.1797682068,NA,NA,NA,NA,NA,394.427195519209,33.4987186944927,NA,NA,NA,NA,1,4,371.465678483015,1159.63079588734,2041.14365135795,646.156967237592,89,8883.82214490094,1,159.600219905376,5,6762.17434115586,4749.85605459718,127.236287739128,NA,82.9999578595161,NA,177.218686264008,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,7161.91938349989,NA,NA,NA,1,3,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62457758188248,3.63691731909057,80.5931003332371,12.1766002433433,2.70844000577927,NA,NA,NA
"071000080610","City of Patterson-Middle River","IA",89.16,17416.126011906,20598.9668072519,NA,NA,1,90.072825551033,NA,1035.49039927051,634.568559468258,NA,NA,NA,NA,1,1,682.350368104875,2277.63820848064,2654.26540135071,1001.72257102601,242.225080984383,15886.7865321794,30,954.653495086357,35,32162.2005568618,2710.86512048542,475.633665725589,NA,107.741784155369,27,1,NA,3,NA,NA,NA,NA,NA,NA,32,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,92.8180075910495,17.2554818098433,1.03128239884973,25.2030041636899,NA,NA,NA
"071402040704","Schaffner Lake-Plum Creek","IL",75.46,12085.2272045296,21565.6083185322,NA,NA,NA,NA,NA,31,51,NA,NA,NA,NA,NA,1.31961891055107,2592.09683301256,1578.23009552565,2100.46458733104,456.584792082198,29.8477677181363,16538.5697641377,1,241.127030789852,5,13383.8625987167,2145.03214193415,108.850467965007,NA,41.5111931227148,NA,74,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10810.9056796179,NA,NA,NA,NA,1.08113108575344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.0909672798589,34.5824900057996,60.2412419104367,6.99278086423874,1,NA,NA,NA
"071000081102","Headwaters Coal Creek","IA",76.38,26309.6318566669,22636.8081772486,NA,NA,11,171,NA,1260,158,NA,NA,NA,NA,NA,NA,379,2457.04445820861,1111.27975993359,199.576613765676,18,10051.8812459951,3,628,15,18836.4981538994,480.850512482226,118,NA,17,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9739680092098,36.7683355921399,NA,36.6013114247471,NA,NA,NA
"071000081202","South River","IA",76.13,24218.1596109414,16478.2781035043,NA,NA,1,102.062980499119,NA,875.681036846479,75,NA,NA,NA,NA,NA,NA,2645.61054637653,2391.93717411791,1278.84945499494,353.896574425278,56.0139280669391,8203.87904126802,5,429.413914981065,9,20189.8332556279,2470.34101225249,4779.82686745125,NA,24.6943870820105,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.36209024488926,80.4979213637416,6.74087518453598,8.22210782393813,20.1309587182477,NA,NA,NA
"071000081505","Walnut Creek","IA",79.02,22627.1183346521,20404.8744897788,NA,NA,5,147,NA,541.918718194589,63,NA,NA,NA,NA,NA,NA,513.39778754869,2528.66570812545,1083.68961731863,511.63725460507,25,5153.87085797358,5,251,10,32479.5831034599,482.212118811905,913.936845944263,NA,49.8661885061301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95764183998108,114.280449833052,2.51452288404107,NA,3.71159474179149,NA,NA,NA
"070600020202","Silver Creek","IA",91.31,37448.0809588098,25881.8677514188,NA,23,166,597,NA,2831.523498856,148,NA,NA,NA,1,NA,NA,17.007498013787,1866.00040532555,4417.12539856239,1313.02419818717,91.2016523852944,4948.26196268876,353,184.527843534946,13,20464.8398445898,67.9116689562798,216,NA,395.64886641709,2,4,1.88194578886032,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.003681242466,105.360780623247,12.2332788407803,7.9478825032711,4,2.12252242863178,NA,NA
"071000090309","Walnut Creek","IA",74.84,21510.7639699883,21528.7673647728,NA,NA,NA,16,NA,1371.84499723092,280,NA,NA,NA,NA,NA,NA,420.003661736846,2316.73063809667,1900.06145827245,428.35755071789,145,10892.020113539,52,566,6,21143.2566486969,445,97.5558626111597,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263004213571548,76.8183933773107,17.6749628651887,NA,22.183680200018,NA,NA,NA
"070600050902","Carroll Creek","IL",79.02,42094.0281224455,14138.0955238657,NA,NA,8,NA,NA,677.438785769045,28.6931304335594,NA,NA,NA,NA,NA,NA,47.0652380883694,2408.34038690795,3689.43467022613,1203.13768761816,140.417389929295,8771.51108691953,33,1993.01660032368,1,12165.5917888382,51,15.9893292188644,NA,238.291473887861,NA,93.0676970928907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.5855387483607,16.7323004973587,NA,8.81896737404168,NA,0.333517044782639,NA,NA
"071300040803","Sargent Slough-Little Mackinaw River","IL",69.09,31439.1538611278,31290.1530889573,NA,NA,NA,2,NA,442.388902636463,34.999926507473,NA,NA,1,NA,NA,1,71.6427240651101,1256.19426063196,2188.41887793131,323.35587337648,30.5300923585892,5045.13421782076,2,400.495967228417,4,3574.83067008358,186.464241117239,10.875720307231,NA,45.272123723058,NA,147,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.732721060514,NA,NA,NA,NA,18,7.01891682110727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6140682231635,4.57765789231053,27.462671354413,47.2973149396762,NA,NA,NA,NA
"071401060402","Sugar Camp Creek","IL",80.09,17550.0605907284,25696.4215025649,NA,NA,NA,NA,NA,3,162,NA,NA,2,NA,NA,77.35013240017,984.79168721663,2505.2223371852,1288.08606662789,271.910423874855,16.0579753443599,18001.0934689723,9,345,7,13371.1250637321,743.785216623917,69.1450120359659,NA,52.556179895997,NA,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7709.66157110757,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,33.9873615904944,87.145356097375,2.00000174529725,1,NA,NA,NA
